Protein id	Contig id	Start	Stop	Strand	Element symbol	Element name	Scope	Type	Subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference	% Identity to reference	Alignment length	Closest reference accession	Closest reference name	HMM accession	HMM description
NA	ERZ3165926.67	445	2532	+	iha	bifunctional siderophore receptor/adhesin Iha	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	696	696	100.00	99.86	696	AAG55323.1	bifunctional siderophore receptor/adhesin Iha	NA	NA
NA	ERZ3165926.67	10533	14417	-	sat	serine protease autotransporter toxin Sat	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	1295	1295	100.00	99.92	1295	CAE55775.1	serine protease autotransporter toxin Sat	NA	NA
NA	ERZ3165926.67	15365	17557	-	iutA	ferric aerobactin receptor IutA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	731	731	100.00	99.73	731	AAN45165.2	ferric aerobactin receptor IutA	NA	NA
NA	ERZ3165926.67	17566	18900	-	iucD	NADPH-dependent L-lysine N(6)-monooxygenase IucD	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	445	445	100.00	99.78	445	AAD44749.1	NADPH-dependent L-lysine N(6)-monooxygenase IucD	NA	NA
NA	ERZ3165926.67	18900	20639	-	iucC	NIS family aerobactin synthetase IucC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	580	580	100.00	99.48	580	AAN82073.1	NIS family aerobactin synthetase IucC	NA	NA
NA	ERZ3165926.67	20642	21586	-	iucB	N(6)-hydroxylysine O-acetyltransferase IucB	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	315	315	100.00	99.68	315	AAN82074.1	N(6)-hydroxylysine O-acetyltransferase IucB	NA	NA
NA	ERZ3165926.67	21590	23311	-	iucA	aerobactin synthase IucA	plus	VIRULENCE	VIRULENCE	NA	NA	INTERNAL_STOP	574	576	100.00	98.26	576	EGI25746.1	aerobactin synthase IucA	NA	NA
NA	ERZ3165926.7	1496	2503	-	papG-II	P fimbria tip G-adhesin PapG-II	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	336	337	100.00	97.92	337	AAA24293.1	P fimbria tip G-adhesin PapG-II	NA	NA
NA	ERZ3165926.7	2550	3047	-	papF	P fimbrial tip protein PapF	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	166	167	100.00	91.02	167	CAA43569.1	P fimbrial tip protein PapF	NA	NA
NA	ERZ3165926.7	5645	8152	-	papC	P fimbrial usher protein PapC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	836	836	100.00	96.31	841	CAA43564.1	P fimbrial usher protein PapC	NA	NA
NA	ERZ3165926.7	8214	8798	-	papH	P fimbrial minor subunit PapH	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	195	195	100.00	98.97	195	CAA43563.1	P fimbrial minor subunit PapH	NA	NA
NA	ERZ3165926.7	29926	31971	-	ireA	TonB-dependent siderophore receptor IreA	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTX	682	682	100.00	100.00	682	AAN83596.1	TonB-dependent siderophore receptor IreA	NA	NA
NA	ERZ3165926.8	76316	77299	+	eilA	HilA family transcriptional regulator EilA	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALX	328	565	58.05	99.39	328	CBG36837.1	HilA family transcriptional regulator EilA	NA	NA
NA	ERZ3165926.8	90629	92017	-	uhpT_E350Q	Escherichia fosfomycin resistant UhpT	core	AMR	POINT	FOSFOMYCIN	FOSFOMYCIN	POINTX	463	463	100.00	99.78	463	WP_000879194.1	hexose phosphate transporter UhpT	NA	NA
NA	ERZ3165926.8	102119	103306	+	emrD	multidrug efflux MFS transporter EmrD	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTX	396	396	100.00	99.75	396	EFF04178.1	multidrug efflux MFS transporter EmrD	NA	NA
NA	ERZ3165926.82	2539	3624	-	capU	putative hexosyltransferase CapU	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	362	362	100.00	99.72	362	CAV02025.1	putative hexosyltransferase CapU	NA	NA
NA	ERZ3165926.89	11462	12688	-	mdtM	multidrug efflux MFS transporter MdtM	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTX	409	410	99.76	97.31	409	AAC77293.1	multidrug efflux MFS transporter MdtM	NA	NA
NA	ERZ3165926.91	1018	2190	-	senB	enterotoxin production-related protein TieB	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTX	391	391	100.00	100.00	391	AAZ89288.1	enterotoxin production-related protein TieB	NA	NA
